mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
157;22;0;3;196;0;0;-1;0
158;22;14;0;0;0;0;-1;0
158;22;0;3;-1;0;1;157;0
159;22;14;0;0;0;0;-1;0
159;22;0;3;197;0;0;-1;0
160;22;14;0;0;0;0;-1;0
160;22;0;4;199;0;0;-1;0
161;22;14;0;0;0;0;-1;0
161;22;0;3;195;0;0;-1;0
162;22;14;0;0;0;0;-1;0
162;22;0;3;200;0;0;-1;0
163;22;14;0;0;0;0;-1;0
163;22;0;3;198;0;0;-1;0
164;22;14;0;0;0;0;-1;0
164;22;0;3;197;0;0;-1;0
165;22;14;0;0;0;0;-1;0
165;22;0;3;196;0;0;-1;0
166;22;14;0;0;0;0;-1;0
166;22;0;3;198;0;0;-1;0
167;22;14;0;0;0;0;-1;0
167;22;0;3;196;0;0;-1;0
168;22;14;0;0;0;0;-1;0
168;22;0;3;199;0;0;-1;0
169;22;14;0;0;0;0;-1;0
169;22;0;3;195;0;0;-1;0
170;22;14;0;0;0;0;-1;0
170;22;0;3;196;0;0;-1;0
171;22;14;0;0;0;0;-1;0
171;22;0;3;197;0;0;-1;0
172;22;14;0;0;0;0;-1;0
172;22;0;3;249;0;0;-1;0
173;22;14;0;0;0;0;-1;0
173;22;0;3;198;0;0;-1;0
174;22;14;0;0;0;0;-1;0
174;22;0;3;197;0;0;-1;0
175;22;14;0;0;0;0;-1;0
175;22;0;3;196;0;0;-1;0
176;22;14;0;0;0;0;-1;0
176;22;0;3;196;0;0;-1;0
177;22;14;0;0;0;0;-1;0
177;22;0;3;196;0;0;-1;0
178;22;14;0;0;0;0;-1;0
178;22;0;3;196;0;0;-1;0
179;22;14;0;0;0;0;-1;0
179;22;0;3;196;0;0;-1;0
180;22;14;0;0;0;0;-1;0
180;22;0;3;196;0;0;-1;0
181;22;14;0;0;0;0;-1;0
181;22;0;3;198;0;0;-1;0
182;22;14;0;0;0;0;-1;0
182;22;0;3;196;0;0;-1;0
183;22;14;0;0;0;0;-1;0
183;22;0;3;197;0;0;-1;0
184;22;15;0;0;0;0;-1;0
184;22;0;3;197;0;0;-1;0
185;22;14;0;0;0;0;-1;0
185;22;0;3;200;0;0;-1;0
186;22;14;0;0;0;0;-1;0
186;22;0;3;196;0;0;-1;0
187;22;14;0;0;0;0;-1;0
187;22;0;4;196;0;0;-1;0
188;22;14;0;0;0;0;-1;0
188;22;0;4;195;0;0;-1;0
189;22;14;0;0;0;0;-1;0
189;22;0;3;197;0;0;-1;0
190;22;14;0;0;0;0;-1;0
190;22;0;3;196;0;0;-1;0
191;22;14;0;0;0;0;-1;0
191;22;0;3;198;0;0;-1;0
192;22;14;0;0;0;0;-1;0
192;22;0;3;196;0;0;-1;0
193;22;14;0;0;0;0;-1;0
193;22;0;3;195;0;0;-1;0
194;22;14;0;0;0;0;-1;0
194;22;0;3;213;0;0;-1;0
195;22;14;0;0;0;0;-1;0
195;22;0;3;196;0;0;-1;0
196;22;14;0;0;0;0;-1;0
196;22;0;4;196;0;0;-1;0
197;22;14;0;0;0;0;-1;0
197;22;0;3;196;0;0;-1;0
198;22;14;0;0;0;0;-1;0
198;22;0;3;196;0;0;-1;0
199;22;15;0;0;0;0;-1;0
199;22;0;3;196;0;0;-1;0
200;22;14;0;0;0;0;-1;0
200;22;0;3;197;0;0;-1;0
201;22;14;0;0;0;0;-1;0
201;22;0;3;197;0;0;-1;0
202;22;14;0;0;0;0;-1;0
202;22;0;3;197;0;0;-1;0
203;22;14;0;0;0;0;-1;0
203;22;0;3;196;0;0;-1;0
204;22;14;0;0;0;0;-1;0
204;22;0;3;196;0;0;-1;0
205;22;15;0;0;0;0;-1;0
205;22;0;3;198;0;0;-1;0
206;22;14;0;0;0;0;-1;0
206;22;0;3;196;0;0;-1;0
207;22;14;0;0;0;0;-1;0
207;22;0;3;196;0;0;-1;0
208;22;14;0;0;0;0;-1;0
208;22;0;3;196;0;0;-1;0
209;22;15;0;0;0;0;-1;0
209;22;0;3;203;0;0;-1;0
210;22;14;0;0;0;0;-1;0
210;22;0;3;197;0;0;-1;0
211;22;14;0;0;0;0;-1;0
211;22;0;3;195;0;0;-1;0
212;22;14;0;0;0;0;-1;0
212;22;0;3;195;0;0;-1;0
213;22;14;0;0;0;0;-1;0
213;22;0;3;196;0;0;-1;0
214;22;14;0;0;0;0;-1;0
214;22;0;3;195;0;0;-1;0
215;22;14;0;0;0;0;-1;0
215;22;0;3;195;0;0;-1;0
216;22;31;0;0;0;0;-1;0
216;22;0;3;196;0;0;-1;0
217;22;14;0;0;0;0;-1;0
217;22;0;3;197;0;0;-1;0
218;22;15;0;0;0;0;-1;0
218;22;0;3;198;0;0;-1;0
219;22;14;0;0;0;0;-1;0
219;22;0;3;197;0;0;-1;0
220;22;14;0;0;0;0;-1;0
220;22;0;3;203;0;0;-1;0
221;22;14;0;0;0;0;-1;0
221;22;0;3;195;0;0;-1;0
222;22;15;0;0;0;0;-1;0
222;22;0;3;197;0;0;-1;0
223;22;14;0;0;0;0;-1;0
223;22;0;3;195;0;0;-1;0
224;22;14;0;0;0;0;-1;0
224;22;0;3;196;0;0;-1;0
225;22;14;0;0;0;0;-1;0
225;22;0;3;196;0;0;-1;0
226;22;15;0;0;0;0;-1;0
226;22;0;3;196;0;0;-1;0
227;22;14;0;0;0;0;-1;0
227;22;0;3;197;0;0;-1;0
228;22;14;0;0;0;0;-1;0
228;22;0;3;196;0;0;-1;0
229;22;14;0;0;0;0;-1;0
229;22;0;3;196;0;0;-1;0
230;22;15;0;0;0;0;-1;0
230;22;0;3;196;0;0;-1;0
231;22;15;0;0;0;0;-1;0
231;22;0;3;197;0;0;-1;0
232;22;14;0;0;0;0;-1;0
232;22;0;3;205;0;0;-1;0
233;22;14;0;0;0;0;-1;0
233;22;0;3;197;0;0;-1;0
234;22;15;0;0;0;0;-1;0
234;22;0;4;199;0;0;-1;0
235;22;14;0;0;0;0;-1;0
235;22;0;3;196;0;0;-1;0
236;22;14;0;0;0;0;-1;0
236;22;0;3;210;0;0;-1;0
237;22;14;0;0;0;0;-1;0
237;22;0;3;196;0;0;-1;0
238;22;14;0;0;0;0;-1;0
238;22;0;3;195;0;0;-1;0
239;22;14;0;0;0;0;-1;0
239;22;0;3;195;0;0;-1;0
240;22;14;0;0;0;0;-1;0
240;22;0;3;195;0;0;-1;0
241;22;14;0;0;0;0;-1;0
241;22;0;3;196;0;0;-1;0
242;22;14;0;0;0;0;-1;0
242;22;0;3;195;0;0;-1;0
243;22;14;0;0;0;0;-1;0
243;22;0;3;196;0;0;-1;0
244;22;14;0;0;0;0;-1;0
244;22;0;3;195;0;0;-1;0
245;22;14;0;0;0;0;-1;0
245;22;0;3;195;0;0;-1;0
246;22;14;0;0;0;0;-1;0
246;22;0;3;196;0;0;-1;0
247;22;14;0;0;0;0;-1;0
247;22;0;3;196;0;0;-1;0
248;22;14;0;0;0;0;-1;0
248;22;0;3;195;0;0;-1;0
249;22;14;0;0;0;0;-1;0
249;22;0;3;195;0;0;-1;0
250;22;14;0;0;0;0;-1;0
250;22;0;3;196;0;0;-1;0
251;22;14;0;0;0;0;-1;0
251;22;0;3;196;0;0;-1;0
252;22;14;0;0;0;0;-1;0
252;22;0;3;197;0;0;-1;0
253;22;14;0;0;0;0;-1;0
253;22;0;3;197;0;0;-1;0
254;22;14;0;0;0;0;-1;0
254;22;0;3;197;0;0;-1;0
255;22;13;0;0;0;0;-1;0
255;22;0;3;205;0;0;-1;0
256;22;14;0;0;0;0;-1;0
256;22;0;3;212;0;0;-1;0
257;22;14;0;0;0;0;-1;0
257;22;0;3;196;0;0;-1;0
258;22;14;0;0;0;0;-1;0
258;22;0;4;195;0;0;-1;0
259;22;14;0;0;0;0;-1;0
259;22;0;3;196;0;0;-1;0
260;22;14;0;0;0;0;-1;0
260;22;0;3;195;0;0;-1;0
261;22;14;0;0;0;0;-1;0
261;22;0;3;196;0;0;-1;0
262;22;14;0;0;0;0;-1;0
262;22;0;3;196;0;0;-1;0
263;22;14;0;0;0;0;-1;0
263;22;0;3;196;0;0;-1;0
264;22;14;0;0;0;0;-1;0
264;22;0;3;196;0;0;-1;0
265;22;14;0;0;0;0;-1;0
265;22;0;3;196;0;0;-1;0
266;22;14;0;0;0;0;-1;0
266;22;0;3;196;0;0;-1;0
267;22;14;0;0;0;0;-1;0
267;22;0;3;196;0;0;-1;0
268;22;14;0;0;0;0;-1;0
268;22;0;3;195;0;0;-1;0
269;22;14;0;0;0;0;-1;0
269;22;0;4;195;0;0;-1;0
270;22;14;0;0;0;0;-1;0
270;22;0;3;196;0;0;-1;0
271;22;14;0;0;0;0;-1;0
271;22;0;3;196;0;0;-1;0
272;22;14;0;0;0;0;-1;0
272;22;0;3;196;0;0;-1;0
273;22;14;0;0;0;0;-1;0
273;22;0;3;196;0;0;-1;0
274;22;14;0;0;0;0;-1;0
274;22;0;3;196;0;0;-1;0
275;22;30;0;0;0;0;-1;0
275;22;0;3;202;0;0;-1;0
276;22;14;0;0;0;0;-1;0
276;22;0;3;199;0;0;-1;0
277;22;14;0;0;0;0;-1;0
277;22;0;3;196;0;0;-1;0
278;22;14;0;0;0;0;-1;0
278;22;0;3;198;0;0;-1;0
279;22;14;0;0;0;0;-1;0
279;22;0;3;195;0;0;-1;0
280;22;14;0;0;0;0;-1;0
280;22;0;3;198;0;0;-1;0
281;22;14;0;0;0;0;-1;0
281;22;0;3;198;0;0;-1;0
282;22;14;0;0;0;0;-1;0
282;22;0;3;195;0;0;-1;0
283;22;14;0;0;0;0;-1;0
283;22;0;3;196;0;0;-1;0
284;22;14;0;0;0;0;-1;0
284;22;0;2;195;0;0;-1;0
285;22;14;0;0;0;0;-1;0
285;22;0;3;196;0;0;-1;0
286;22;14;0;0;0;0;-1;0
286;22;0;3;197;0;0;-1;0
287;22;14;0;0;0;0;-1;0
287;22;0;3;196;0;0;-1;0
288;22;14;0;0;0;0;-1;0
288;22;0;3;195;0;0;-1;0
289;22;14;0;0;0;0;-1;0
289;22;0;3;195;0;0;-1;0
290;22;14;0;0;0;0;-1;0
290;22;0;3;195;0;0;-1;0
291;22;14;0;0;0;0;-1;0
291;22;0;3;195;0;0;-1;0
292;22;14;0;0;0;0;-1;0
292;22;0;3;211;0;0;-1;0
293;22;14;0;0;0;0;-1;0
293;22;0;3;194;0;0;-1;0
294;22;13;0;0;0;0;-1;0
294;22;0;3;197;0;0;-1;0
295;22;14;0;0;0;0;-1;0
295;22;0;3;198;0;0;-1;0
296;22;14;0;0;0;0;-1;0
296;22;0;3;196;0;0;-1;0
297;22;14;0;0;0;0;-1;0
297;22;0;4;195;0;0;-1;0
298;22;14;0;0;0;0;-1;0
298;22;0;3;199;0;0;-1;0
299;22;14;0;0;0;0;-1;0
299;22;0;3;198;0;0;-1;0
300;22;14;0;0;0;0;-1;0
300;22;0;3;196;0;0;-1;0
301;22;14;0;0;0;0;-1;0
301;22;0;3;197;0;0;-1;0
302;22;14;0;0;0;0;-1;0
302;22;0;3;198;0;0;-1;0
303;22;14;0;0;0;0;-1;0
303;22;0;3;195;0;0;-1;0
304;22;14;0;0;0;0;-1;0
304;22;0;3;195;0;0;-1;0
305;22;14;0;0;0;0;-1;0
305;22;0;3;-1;0;1;304;0
306;22;14;0;0;0;0;-1;0
306;22;0;3;195;0;0;-1;0
307;22;14;0;0;0;0;-1;0
307;22;0;3;195;0;0;-1;0
308;22;14;0;0;0;0;-1;0
308;22;0;3;195;0;0;-1;0
309;22;14;0;0;0;0;-1;0
309;22;0;3;211;0;0;-1;0
310;22;14;0;0;0;0;-1;0
310;22;0;3;195;0;0;-1;0
311;22;14;0;0;0;0;-1;0
311;22;0;3;195;0;0;-1;0
312;22;14;0;0;0;0;-1;0
312;22;0;3;195;0;0;-1;0
313;22;14;0;0;0;0;-1;0
313;22;0;3;195;0;0;-1;0
314;22;14;0;0;0;0;-1;0
314;22;0;3;195;0;0;-1;0
315;22;14;0;0;0;0;-1;0
315;22;0;3;195;0;0;-1;0
316;22;14;0;0;0;0;-1;0
316;22;0;3;195;0;0;-1;0
317;22;14;0;0;0;0;-1;0
317;22;0;3;196;0;0;-1;0
318;22;14;0;0;0;0;-1;0
318;22;0;3;195;0;0;-1;0
319;22;17;0;0;0;0;-1;0
319;22;0;4;199;0;0;-1;0
320;22;14;0;0;0;0;-1;0
320;22;0;3;196;0;0;-1;0
321;22;14;0;0;0;0;-1;0
321;22;0;3;196;0;0;-1;0
322;22;14;0;0;0;0;-1;0
322;22;0;3;196;0;0;-1;0
323;22;14;0;0;0;0;-1;0
323;22;0;3;195;0;0;-1;0
324;22;14;0;0;0;0;-1;0
324;22;0;3;194;0;0;-1;0
325;22;15;0;0;0;0;-1;0
325;22;0;3;195;0;0;-1;0
326;22;14;0;0;0;0;-1;0
326;22;0;8;212;0;0;-1;0
327;22;14;0;0;0;0;-1;0
327;22;0;3;196;0;0;-1;0
328;22;15;0;0;0;0;-1;0
328;22;0;3;197;0;0;-1;0
329;22;14;0;0;0;0;-1;0
329;22;0;3;200;0;0;-1;0
330;22;14;0;0;0;0;-1;0
330;22;0;3;196;0;0;-1;0
331;22;14;0;0;0;0;-1;0
331;22;0;4;196;0;0;-1;0
332;22;15;0;0;0;0;-1;0
332;22;0;3;196;0;0;-1;0
333;22;14;0;0;0;0;-1;0
333;22;0;3;197;0;0;-1;0
334;22;14;0;0;0;0;-1;0
334;22;0;3;196;0;0;-1;0
335;22;15;0;0;0;0;-1;0
335;22;0;2;198;0;0;-1;0
336;22;14;0;0;0;0;-1;0
336;22;0;3;196;0;0;-1;0
337;22;15;0;0;0;0;-1;0
337;22;0;2;196;0;0;-1;0
338;22;14;0;0;0;0;-1;0
338;22;0;3;196;0;0;-1;0
339;22;14;0;0;0;0;-1;0
339;22;0;3;196;0;0;-1;0
340;22;15;0;0;0;0;-1;0
340;22;0;3;195;0;0;-1;0
341;22;14;0;0;0;0;-1;0
341;22;0;0;209;0;0;-1;0
342;22;14;0;0;0;0;-1;0
342;22;0;0;197;0;0;-1;0
343;22;14;0;0;0;0;-1;0
343;22;0;0;196;0;0;-1;0
344;22;15;0;0;0;0;-1;0
344;22;0;0;195;0;0;-1;0
345;22;15;0;0;0;0;-1;0
345;22;0;0;196;0;0;-1;0
346;22;14;0;0;0;0;-1;0
346;22;0;1;199;0;0;-1;0
347;22;14;0;0;0;0;-1;0
347;22;0;1;196;0;0;-1;0
348;22;15;0;0;0;0;-1;0
348;22;0;1;196;0;0;-1;0
349;22;14;0;0;0;0;-1;0
349;22;0;0;210;0;0;-1;0
350;22;14;0;0;0;0;-1;0
350;22;0;1;196;0;0;-1;0
351;22;15;0;0;0;0;-1;0
351;22;0;0;197;0;0;-1;0
352;22;14;0;0;0;0;-1;0
352;22;0;1;198;0;0;-1;0
353;22;14;0;0;0;0;-1;0
353;22;0;1;197;0;0;-1;0
354;22;15;0;0;0;0;-1;0
354;22;0;1;195;0;0;-1;0
355;22;15;0;0;0;0;-1;0
355;22;0;0;197;0;0;-1;0
356;22;14;0;0;0;0;-1;0
356;22;0;0;208;0;0;-1;0
357;22;14;0;0;0;0;-1;0
357;22;0;1;198;0;0;-1;0
358;22;14;0;0;0;0;-1;0
358;22;0;1;196;0;0;-1;0
359;22;14;0;0;0;0;-1;0
359;22;0;1;196;0;0;-1;0
360;22;14;0;0;0;0;-1;0
360;22;0;0;197;0;0;-1;0
361;22;15;0;0;0;0;-1;0
361;22;0;1;195;0;0;-1;0
362;22;15;0;0;0;0;-1;0
362;22;0;0;196;0;0;-1;0
363;22;14;0;0;0;0;-1;0
363;22;0;1;196;0;0;-1;0
