mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
524;22;0;1;376;0;0;-1;0
525;22;30;0;0;0;0;-1;0
525;22;0;0;377;0;0;-1;0
526;22;30;0;0;0;0;-1;0
526;22;0;0;406;0;0;-1;0
527;22;30;0;0;0;0;-1;0
527;22;0;1;378;0;0;-1;0
528;22;29;0;0;0;0;-1;0
528;22;0;1;377;0;0;-1;0
529;22;30;0;0;0;0;-1;0
529;22;0;1;380;0;0;-1;0
530;22;30;0;0;0;0;-1;0
530;22;0;0;377;0;0;-1;0
531;22;30;0;0;0;0;-1;0
531;22;0;0;377;0;0;-1;0
532;22;30;0;0;0;0;-1;0
532;22;0;1;377;0;0;-1;0
533;22;29;0;0;0;0;-1;0
533;22;0;1;376;0;0;-1;0
534;22;29;0;0;0;0;-1;0
534;22;0;1;376;0;0;-1;0
535;22;30;0;0;0;0;-1;0
535;22;0;0;376;0;0;-1;0
536;22;30;0;0;0;0;-1;0
536;22;0;0;377;0;0;-1;0
537;22;30;0;0;0;0;-1;0
537;22;0;0;377;0;0;-1;0
538;22;29;0;0;0;0;-1;0
538;22;0;1;408;0;0;-1;0
539;22;30;0;0;0;0;-1;0
539;22;0;0;380;0;0;-1;0
540;22;29;0;0;0;0;-1;0
540;22;0;1;375;0;0;-1;0
541;22;30;0;0;0;0;-1;0
541;22;0;3;377;0;0;-1;0
542;22;29;0;0;0;0;-1;0
542;22;0;3;-1;0;1;541;0
543;22;29;0;0;0;0;-1;0
543;22;0;3;376;0;0;-1;0
544;22;30;0;0;0;0;-1;0
544;22;0;3;380;0;0;-1;0
545;22;29;0;0;0;0;-1;0
545;22;0;3;377;0;0;-1;0
546;22;30;0;0;0;0;-1;0
546;22;0;2;-1;0;1;545;0
547;22;30;0;0;0;0;-1;0
547;22;0;3;377;0;0;-1;0
548;22;29;0;0;0;0;-1;0
548;22;0;3;376;0;0;-1;0
549;22;30;0;0;0;0;-1;0
549;22;0;4;390;0;0;-1;0
550;22;56;0;0;0;0;-1;0
550;22;0;3;382;0;0;-1;0
551;22;30;0;0;0;0;-1;0
551;22;0;3;378;0;0;-1;0
552;22;30;0;0;0;0;-1;0
552;22;0;3;378;0;0;-1;0
553;22;30;0;0;0;0;-1;0
553;22;0;2;376;0;0;-1;0
554;22;29;0;0;0;0;-1;0
554;22;0;3;378;0;0;-1;0
555;22;30;0;0;0;0;-1;0
555;22;0;2;377;0;0;-1;0
556;22;30;0;0;0;0;-1;0
556;22;0;3;378;0;0;-1;0
557;22;30;0;0;0;0;-1;0
557;22;0;3;378;0;0;-1;0
558;22;30;0;0;0;0;-1;0
558;22;0;3;377;0;0;-1;0
559;22;30;0;0;0;0;-1;0
559;22;0;3;377;0;0;-1;0
560;22;30;0;0;0;0;-1;0
560;22;0;3;377;0;0;-1;0
561;22;30;0;0;0;0;-1;0
561;22;0;3;407;0;0;-1;0
562;22;30;0;0;0;0;-1;0
562;22;0;3;375;0;0;-1;0
563;22;30;0;0;0;0;-1;0
563;22;0;5;379;0;0;-1;0
564;22;30;0;0;0;0;-1;0
564;22;0;2;377;0;0;-1;0
565;22;30;0;0;0;0;-1;0
565;22;0;3;377;0;0;-1;0
566;22;30;0;0;0;0;-1;0
566;22;0;3;378;0;0;-1;0
567;22;29;0;0;0;0;-1;0
567;22;0;3;377;0;0;-1;0
568;22;29;0;0;0;0;-1;0
568;22;0;3;379;0;0;-1;0
569;22;29;0;0;0;0;-1;0
569;22;0;3;385;0;0;-1;0
570;22;32;0;0;0;0;-1;0
570;22;0;3;377;0;0;-1;0
571;22;30;0;0;0;0;-1;0
571;22;0;2;378;0;0;-1;0
572;22;30;0;0;0;0;-1;0
572;22;0;3;377;0;0;-1;0
573;22;57;0;0;0;0;-1;0
573;22;0;2;379;0;0;-1;0
574;22;30;0;0;0;0;-1;0
574;22;0;3;379;0;0;-1;0
575;22;30;0;0;0;0;-1;0
575;22;0;3;377;0;0;-1;0
576;22;30;0;0;0;0;-1;0
576;22;0;2;381;0;0;-1;0
577;22;30;0;0;0;0;-1;0
577;22;0;3;376;0;0;-1;0
578;22;29;0;0;0;0;-1;0
578;22;0;3;375;0;0;-1;0
579;22;29;0;0;0;0;-1;0
579;22;0;2;376;0;0;-1;0
580;22;29;0;0;0;0;-1;0
580;22;0;2;376;0;0;-1;0
581;22;29;0;0;0;0;-1;0
581;22;0;3;375;0;0;-1;0
582;22;29;0;0;0;0;-1;0
582;22;0;3;375;0;0;-1;0
583;22;30;0;0;0;0;-1;0
583;22;0;3;376;0;0;-1;0
584;22;29;0;0;0;0;-1;0
584;22;0;2;399;0;0;-1;0
585;22;29;0;0;0;0;-1;0
585;22;0;3;381;0;0;-1;0
586;22;30;0;0;0;0;-1;0
586;22;0;3;379;0;0;-1;0
587;22;30;0;0;0;0;-1;0
587;22;0;2;377;0;0;-1;0
588;22;30;0;0;0;0;-1;0
588;22;0;2;386;0;0;-1;0
589;22;29;0;0;0;0;-1;0
589;22;0;3;377;0;0;-1;0
590;22;29;0;0;0;0;-1;0
590;22;0;3;376;0;0;-1;0
591;22;29;0;0;0;0;-1;0
591;22;0;3;378;0;0;-1;0
592;22;30;0;0;0;0;-1;0
592;22;0;0;379;0;0;-1;0
593;22;30;0;0;0;0;-1;0
593;22;0;0;379;0;0;-1;0
594;22;30;0;0;0;0;-1;0
594;22;0;1;377;0;0;-1;0
595;22;30;0;0;0;0;-1;0
595;22;0;1;377;0;0;-1;0
596;22;29;0;0;0;0;-1;0
596;22;0;1;396;0;0;-1;0
597;22;30;0;0;0;0;-1;0
597;22;0;1;377;0;0;-1;0
598;22;31;0;0;0;0;-1;0
598;22;0;1;377;0;0;-1;0
599;22;30;0;0;0;0;-1;0
599;22;0;1;376;0;0;-1;0
600;22;30;0;0;0;0;-1;0
600;22;0;1;-1;0;1;598;0
601;22;30;0;0;0;0;-1;0
601;22;0;1;377;0;0;-1;0
602;22;30;0;0;0;0;-1;0
602;22;0;1;379;0;0;-1;0
603;22;30;0;0;0;0;-1;0
603;22;0;0;377;0;0;-1;0
604;22;31;0;0;0;0;-1;0
604;22;0;0;377;0;0;-1;0
605;22;30;0;0;0;0;-1;0
605;22;0;1;385;0;0;-1;0
606;22;29;0;0;0;0;-1;0
606;22;0;1;378;0;0;-1;0
607;22;30;0;0;0;0;-1;0
607;22;0;1;401;0;0;-1;0
608;22;31;0;0;0;0;-1;0
608;22;0;1;382;0;0;-1;0
609;22;31;0;0;0;0;-1;0
609;22;0;1;379;0;0;-1;0
610;22;30;0;0;0;0;-1;0
610;22;0;1;380;0;0;-1;0
611;22;29;0;0;0;0;-1;0
611;22;0;1;381;0;0;-1;0
612;22;30;0;0;0;0;-1;0
612;22;0;1;377;0;0;-1;0
613;22;30;0;0;0;0;-1;0
613;22;0;1;377;0;0;-1;0
614;22;29;0;0;0;0;-1;0
614;22;0;1;377;0;0;-1;0
615;22;29;0;0;0;0;-1;0
615;22;0;1;377;0;0;-1;0
616;22;29;0;0;0;0;-1;0
616;22;0;1;377;0;0;-1;0
617;22;30;0;0;0;0;-1;0
617;22;0;1;378;0;0;-1;0
618;22;29;0;0;0;0;-1;0
618;22;0;2;376;0;0;-1;0
619;22;30;0;0;0;0;-1;0
619;22;0;1;396;0;0;-1;0
620;22;30;0;0;0;0;-1;0
620;22;0;1;376;0;0;-1;0
621;22;30;0;0;0;0;-1;0
621;22;0;1;376;0;0;-1;0
622;22;29;0;0;0;0;-1;0
622;22;0;1;376;0;0;-1;0
623;22;30;0;0;0;0;-1;0
623;22;0;1;383;0;0;-1;0
624;22;29;0;0;0;0;-1;0
624;22;0;1;377;0;0;-1;0
625;22;30;0;0;0;0;-1;0
625;22;0;1;376;0;0;-1;0
626;22;30;0;0;0;0;-1;0
626;22;0;1;376;0;0;-1;0
627;22;30;0;0;0;0;-1;0
627;22;0;1;-1;0;1;625;0
628;22;30;0;0;0;0;-1;0
628;22;0;1;377;0;0;-1;0
629;22;29;0;0;0;0;-1;0
629;22;0;1;378;0;0;-1;0
630;22;29;0;0;0;0;-1;0
630;22;0;1;403;0;0;-1;0
631;22;29;0;0;0;0;-1;0
631;22;0;1;376;0;0;-1;0
632;22;29;0;0;0;0;-1;0
632;22;0;1;377;0;0;-1;0
633;22;30;0;0;0;0;-1;0
633;22;0;1;378;0;0;-1;0
634;22;31;0;0;0;0;-1;0
634;22;0;1;378;0;0;-1;0
635;22;30;0;0;0;0;-1;0
635;22;0;1;381;0;0;-1;0
636;22;34;0;0;0;0;-1;0
636;22;0;0;379;0;0;-1;0
637;22;30;0;0;0;0;-1;0
637;22;0;0;379;0;0;-1;0
638;22;29;0;0;0;0;-1;0
638;22;0;1;377;0;0;-1;0
639;22;29;0;0;0;0;-1;0
639;22;0;1;376;0;0;-1;0
640;22;29;0;0;0;0;-1;0
640;22;0;0;378;0;0;-1;0
641;22;30;0;0;0;0;-1;0
641;22;0;0;380;0;0;-1;0
642;22;30;0;0;0;0;-1;0
642;22;0;0;409;0;0;-1;0
643;22;29;0;0;0;0;-1;0
643;22;0;1;377;0;0;-1;0
644;22;30;0;0;0;0;-1;0
644;22;0;1;377;0;0;-1;0
645;22;30;0;0;0;0;-1;0
645;22;0;1;379;0;0;-1;0
646;22;30;0;0;0;0;-1;0
646;22;0;0;379;0;0;-1;0
647;22;29;0;0;0;0;-1;0
647;22;0;1;379;0;0;-1;0
648;22;29;0;0;0;0;-1;0
648;22;0;1;377;0;0;-1;0
649;22;29;0;0;0;0;-1;0
649;22;0;0;377;0;0;-1;0
650;22;29;0;0;0;0;-1;0
650;22;0;1;377;0;0;-1;0
651;22;30;0;0;0;0;-1;0
651;22;0;1;376;0;0;-1;0
652;22;29;0;0;0;0;-1;0
652;22;0;1;376;0;0;-1;0
653;22;29;0;0;0;0;-1;0
653;22;0;1;376;0;0;-1;0
654;22;30;0;0;0;0;-1;0
654;22;0;1;548;0;0;-1;0
655;22;29;0;0;0;0;-1;0
655;22;0;1;377;0;0;-1;0
656;22;29;0;0;0;0;-1;0
656;22;0;1;377;0;0;-1;0
657;22;30;0;0;0;0;-1;0
657;22;0;1;378;0;0;-1;0
658;22;29;0;0;0;0;-1;0
658;22;0;1;379;0;0;-1;0
659;22;29;0;0;0;0;-1;0
659;22;0;1;377;0;0;-1;0
660;22;30;0;0;0;0;-1;0
660;22;0;1;377;0;0;-1;0
661;22;30;0;0;0;0;-1;0
661;22;0;1;376;0;0;-1;0
662;22;30;0;0;0;0;-1;0
662;22;0;1;377;0;0;-1;0
663;22;29;0;0;0;0;-1;0
663;22;0;1;377;0;0;-1;0
664;22;29;0;0;0;0;-1;0
664;22;0;1;377;0;0;-1;0
665;22;30;0;0;0;0;-1;0
665;22;0;1;403;0;0;-1;0
666;22;29;0;0;0;0;-1;0
666;22;0;1;377;0;0;-1;0
667;22;30;0;0;0;0;-1;0
667;22;0;1;384;0;0;-1;0
668;22;29;0;0;0;0;-1;0
668;22;0;1;375;0;0;-1;0
669;22;30;0;0;0;0;-1;0
669;22;0;1;376;0;0;-1;0
670;22;29;0;0;0;0;-1;0
670;22;0;1;376;0;0;-1;0
671;22;29;0;0;0;0;-1;0
671;22;0;1;377;0;0;-1;0
672;22;30;0;0;0;0;-1;0
672;22;0;2;379;0;0;-1;0
673;22;30;0;0;0;0;-1;0
673;22;0;1;379;0;0;-1;0
674;22;30;0;0;0;0;-1;0
674;22;0;1;381;0;0;-1;0
675;22;30;0;0;0;0;-1;0
675;22;0;2;379;0;0;-1;0
676;22;29;0;0;0;0;-1;0
676;22;0;2;377;0;0;-1;0
677;22;29;0;0;0;0;-1;0
677;22;0;2;401;0;0;-1;0
678;22;30;0;0;0;0;-1;0
678;22;0;2;377;0;0;-1;0
679;22;30;0;0;0;0;-1;0
679;22;0;2;377;0;0;-1;0
680;22;31;0;0;0;0;-1;0
680;22;0;2;379;0;0;-1;0
681;22;29;0;0;0;0;-1;0
681;22;0;2;379;0;0;-1;0
682;22;29;0;0;0;0;-1;0
682;22;0;2;377;0;0;-1;0
683;22;30;0;0;0;0;-1;0
683;22;0;2;376;0;0;-1;0
684;22;30;0;0;0;0;-1;0
684;22;0;2;376;0;0;-1;0
685;22;30;0;0;0;0;-1;0
685;22;0;2;379;0;0;-1;0
686;22;30;0;0;0;0;-1;0
686;22;0;2;379;0;0;-1;0
687;22;29;0;0;0;0;-1;0
687;22;0;2;380;0;0;-1;0
688;22;29;0;0;0;0;-1;0
688;22;0;2;398;0;0;-1;0
689;22;29;0;0;0;0;-1;0
689;22;0;2;384;0;0;-1;0
690;22;31;0;0;0;0;-1;0
690;22;0;2;378;0;0;-1;0
691;22;33;0;0;0;0;-1;0
691;22;0;3;379;0;0;-1;0
692;22;30;0;0;0;0;-1;0
692;22;0;2;379;0;0;-1;0
693;22;30;0;0;0;0;-1;0
693;22;0;2;378;0;0;-1;0
694;22;30;0;0;0;0;-1;0
694;22;0;2;376;0;0;-1;0
695;22;30;0;0;0;0;-1;0
695;22;0;2;375;0;0;-1;0
696;22;30;0;0;0;0;-1;0
696;22;0;2;377;0;0;-1;0
697;22;30;0;0;0;0;-1;0
697;22;0;2;376;0;0;-1;0
698;22;30;0;0;0;0;-1;0
698;22;0;2;377;0;0;-1;0
699;22;30;0;0;0;0;-1;0
699;22;0;2;377;0;0;-1;0
700;22;30;0;0;0;0;-1;0
700;22;0;2;394;0;0;-1;0
701;22;30;0;0;0;0;-1;0
701;22;0;2;376;0;0;-1;0
702;22;29;0;0;0;0;-1;0
702;22;0;2;376;0;0;-1;0
703;22;30;0;0;0;0;-1;0
703;22;0;2;377;0;0;-1;0
704;22;29;0;0;0;0;-1;0
704;22;0;2;377;0;0;-1;0
705;22;30;0;0;0;0;-1;0
705;22;0;2;377;0;0;-1;0
706;22;29;0;0;0;0;-1;0
706;22;0;2;377;0;0;-1;0
707;22;30;0;0;0;0;-1;0
707;22;0;2;378;0;0;-1;0
708;22;29;0;0;0;0;-1;0
708;22;0;2;381;0;0;-1;0
709;22;29;0;0;0;0;-1;0
709;22;0;2;378;0;0;-1;0
710;22;29;0;0;0;0;-1;0
710;22;0;2;377;0;0;-1;0
711;22;29;0;0;0;0;-1;0
711;22;0;2;395;0;0;-1;0
712;22;29;0;0;0;0;-1;0
712;22;0;2;377;0;0;-1;0
713;22;29;0;0;0;0;-1;0
713;22;0;2;377;0;0;-1;0
714;22;29;0;0;0;0;-1;0
714;22;0;2;377;0;0;-1;0
715;22;30;0;0;0;0;-1;0
715;22;0;2;377;0;0;-1;0
716;22;29;0;0;0;0;-1;0
716;22;0;3;386;0;0;-1;0
717;22;30;0;0;0;0;-1;0
717;22;0;2;376;0;0;-1;0
718;22;30;0;0;0;0;-1;0
718;22;0;2;376;0;0;-1;0
719;22;30;0;0;0;0;-1;0
719;22;0;2;376;0;0;-1;0
720;22;29;0;0;0;0;-1;0
720;22;0;2;380;0;0;-1;0
721;22;30;0;0;0;0;-1;0
721;22;0;2;375;0;0;-1;0
722;22;30;0;0;0;0;-1;0
722;22;0;2;403;0;0;-1;0
723;22;30;0;0;0;0;-1;0
723;22;0;2;377;0;0;-1;0
724;22;30;0;0;0;0;-1;0
724;22;0;2;376;0;0;-1;0
725;22;30;0;0;0;0;-1;0
725;22;0;2;377;0;0;-1;0
726;22;29;0;0;0;0;-1;0
726;22;0;2;379;0;0;-1;0
727;22;30;0;0;0;0;-1;0
727;22;0;2;378;0;0;-1;0
728;22;30;0;0;0;0;-1;0
728;22;0;2;378;0;0;-1;0
729;22;30;0;0;0;0;-1;0
729;22;0;2;378;0;0;-1;0
730;22;30;0;0;0;0;-1;0
730;22;0;2;379;0;0;-1;0
731;22;30;0;0;0;0;-1;0
731;22;0;2;376;0;0;-1;0
732;22;29;0;0;0;0;-1;0
732;22;0;2;396;0;0;-1;0
733;22;29;0;0;0;0;-1;0
733;22;0;2;389;0;0;-1;0
734;22;29;0;0;0;0;-1;0
734;22;0;2;377;0;0;-1;0
735;22;29;0;0;0;0;-1;0
735;22;0;2;377;0;0;-1;0
736;22;29;0;0;0;0;-1;0
736;22;0;2;377;0;0;-1;0
737;22;29;0;0;0;0;-1;0
737;22;0;2;380;0;0;-1;0
738;22;29;0;0;0;0;-1;0
738;22;0;2;377;0;0;-1;0
739;22;30;0;0;0;0;-1;0
739;22;0;5;382;0;0;-1;0
740;22;34;0;0;0;0;-1;0
740;22;0;2;378;0;0;-1;0
741;22;37;0;0;0;0;-1;0
741;22;0;2;398;0;0;-1;0
742;22;30;0;0;0;0;-1;0
742;22;0;2;377;0;0;-1;0
743;22;29;0;0;0;0;-1;0
743;22;0;2;382;0;0;-1;0
744;22;29;0;0;0;0;-1;0
744;22;0;2;380;0;0;-1;0
745;22;29;0;0;0;0;-1;0
745;22;0;2;390;0;0;-1;0
746;22;29;0;0;0;0;-1;0
746;22;0;2;378;0;0;-1;0
747;22;31;0;0;0;0;-1;0
747;22;0;2;376;0;0;-1;0
748;22;30;0;0;0;0;-1;0
748;22;0;2;376;0;0;-1;0
749;22;30;0;0;0;0;-1;0
749;22;0;2;377;0;0;-1;0
750;22;29;0;0;0;0;-1;0
750;22;0;1;378;0;0;-1;0
751;22;30;0;0;0;0;-1;0
751;22;0;0;378;0;0;-1;0
752;22;30;0;0;0;0;-1;0
752;22;0;0;411;0;0;-1;0
753;22;30;0;0;0;0;-1;0
753;22;0;0;378;0;0;-1;0
754;22;29;0;0;0;0;-1;0
754;22;0;1;379;0;0;-1;0
755;22;30;0;0;0;0;-1;0
755;22;0;1;380;0;0;-1;0
756;22;29;0;0;0;0;-1;0
756;22;0;0;380;0;0;-1;0
757;22;31;0;0;0;0;-1;0
757;22;0;1;386;0;0;-1;0
758;22;30;0;0;0;0;-1;0
758;22;0;1;378;0;0;-1;0
759;22;30;0;0;0;0;-1;0
759;22;0;1;378;0;0;-1;0
760;22;29;0;0;0;0;-1;0
760;22;0;1;377;0;0;-1;0
761;22;29;0;0;0;0;-1;0
761;22;0;1;376;0;0;-1;0
762;22;29;0;0;0;0;-1;0
762;22;0;1;377;0;0;-1;0
763;22;30;0;0;0;0;-1;0
763;22;0;1;402;0;0;-1;0
764;22;30;0;0;0;0;-1;0
764;22;0;2;379;0;0;-1;0
765;22;29;0;0;0;0;-1;0
765;22;0;2;377;0;0;-1;0
766;22;28;0;0;0;0;-1;0
766;22;0;1;379;0;0;-1;0
767;22;29;0;0;0;0;-1;0
767;22;0;1;377;0;0;-1;0
768;22;29;0;0;0;0;-1;0
768;22;0;5;375;0;0;-1;0
769;22;29;0;0;0;0;-1;0
769;22;0;2;389;0;0;-1;0
770;22;30;0;0;0;0;-1;0
770;22;0;1;379;0;0;-1;0
771;22;29;0;0;0;0;-1;0
771;22;0;2;380;0;0;-1;0
772;22;30;0;0;0;0;-1;0
772;22;0;1;379;0;0;-1;0
773;22;30;0;0;0;0;-1;0
773;22;0;2;378;0;0;-1;0
774;22;29;0;0;0;0;-1;0
774;22;0;2;401;0;0;-1;0
775;22;30;0;0;0;0;-1;0
775;22;0;2;377;0;0;-1;0
776;22;30;0;0;0;0;-1;0
776;22;0;2;377;0;0;-1;0
777;22;30;0;0;0;0;-1;0
777;22;0;2;380;0;0;-1;0
778;22;30;0;0;0;0;-1;0
778;22;0;1;379;0;0;-1;0
779;22;30;0;0;0;0;-1;0
779;22;0;1;381;0;0;-1;0
780;22;30;0;0;0;0;-1;0
780;22;0;1;381;0;0;-1;0
781;22;29;0;0;0;0;-1;0
781;22;0;2;378;0;0;-1;0
782;22;30;0;0;0;0;-1;0
782;22;0;2;379;0;0;-1;0
783;22;31;0;0;0;0;-1;0
783;22;0;1;382;0;0;-1;0
784;22;30;0;0;0;0;-1;0
784;22;0;1;379;0;0;-1;0
785;22;29;0;0;0;0;-1;0
785;22;0;2;381;0;0;-1;0
786;22;30;0;0;0;0;-1;0
786;22;0;1;411;0;0;-1;0
787;22;30;0;0;0;0;-1;0
787;22;0;1;378;0;0;-1;0
788;22;30;0;0;0;0;-1;0
788;22;0;2;383;0;0;-1;0
789;22;29;0;0;0;0;-1;0
789;22;0;2;380;0;0;-1;0
790;22;29;0;0;0;0;-1;0
790;22;0;2;377;0;0;-1;0
791;22;30;0;0;0;0;-1;0
791;22;0;1;379;0;0;-1;0
792;22;29;0;0;0;0;-1;0
792;22;0;1;381;0;0;-1;0
793;22;29;0;0;0;0;-1;0
793;22;0;1;382;0;0;-1;0
794;22;29;0;0;0;0;-1;0
794;22;0;2;376;0;0;-1;0
795;22;30;0;0;0;0;-1;0
795;22;0;1;377;0;0;-1;0
796;22;30;0;0;0;0;-1;0
796;22;0;1;381;0;0;-1;0
797;22;30;0;0;0;0;-1;0
797;22;0;1;421;0;0;-1;0
798;22;29;0;0;0;0;-1;0
798;22;0;1;377;0;0;-1;0
799;22;29;0;0;0;0;-1;0
799;22;0;2;376;0;0;-1;0
800;22;29;0;0;0;0;-1;0
800;22;0;1;377;0;0;-1;0
801;22;30;0;0;0;0;-1;0
801;22;0;1;377;0;0;-1;0
802;22;29;0;0;0;0;-1;0
802;22;0;1;377;0;0;-1;0
803;22;29;0;0;0;0;-1;0
803;22;0;1;379;0;0;-1;0
804;22;29;0;0;0;0;-1;0
804;22;0;2;377;0;0;-1;0
805;22;30;0;0;0;0;-1;0
805;22;0;1;385;0;0;-1;0
806;22;30;0;0;0;0;-1;0
806;22;0;2;378;0;0;-1;0
807;22;30;0;0;0;0;-1;0
807;22;0;2;376;0;0;-1;0
808;22;29;0;0;0;0;-1;0
808;22;0;2;376;0;0;-1;0
809;22;29;0;0;0;0;-1;0
809;22;0;2;401;0;0;-1;0
810;22;29;0;0;0;0;-1;0
810;22;0;2;-1;0;1;809;0
811;22;29;0;0;0;0;-1;0
811;22;0;2;380;0;0;-1;0
812;22;29;0;0;0;0;-1;0
812;22;0;2;377;0;0;-1;0
813;22;29;0;0;0;0;-1;0
813;22;0;2;379;0;0;-1;0
814;22;29;0;0;0;0;-1;0
814;22;0;2;382;0;0;-1;0
815;22;29;0;0;0;0;-1;0
815;22;0;1;377;0;0;-1;0
816;22;29;0;0;0;0;-1;0
816;22;0;1;376;0;0;-1;0
817;22;29;0;0;0;0;-1;0
817;22;0;1;380;0;0;-1;0
818;22;30;0;0;0;0;-1;0
818;22;0;0;379;0;0;-1;0
819;22;29;0;0;0;0;-1;0
819;22;0;0;378;0;0;-1;0
820;22;30;0;0;0;0;-1;0
820;22;0;0;376;0;0;-1;0
821;22;30;0;0;0;0;-1;0
821;22;0;0;406;0;0;-1;0
822;22;29;0;0;0;0;-1;0
822;22;0;1;380;0;0;-1;0
823;22;29;0;0;0;0;-1;0
823;22;0;1;377;0;0;-1;0
824;22;29;0;0;0;0;-1;0
824;22;0;1;376;0;0;-1;0
825;22;29;0;0;0;0;-1;0
825;22;0;1;379;0;0;-1;0
826;22;29;0;0;0;0;-1;0
826;22;0;1;377;0;0;-1;0
827;22;29;0;0;0;0;-1;0
827;22;0;0;378;0;0;-1;0
828;22;29;0;0;0;0;-1;0
828;22;0;0;377;0;0;-1;0
829;22;30;0;0;0;0;-1;0
829;22;0;0;377;0;0;-1;0
830;22;29;0;0;0;0;-1;0
830;22;0;1;376;0;0;-1;0
831;22;29;0;0;0;0;-1;0
831;22;0;0;377;0;0;-1;0
832;22;29;0;0;0;0;-1;0
832;22;0;1;399;0;0;-1;0
833;22;29;0;0;0;0;-1;0
833;22;0;1;379;0;0;-1;0
834;22;30;0;0;0;0;-1;0
834;22;0;0;379;0;0;-1;0
835;22;29;0;0;0;0;-1;0
835;22;0;0;379;0;0;-1;0
836;22;29;0;0;0;0;-1;0
836;22;0;1;377;0;0;-1;0
837;22;29;0;0;0;0;-1;0
837;22;0;1;375;0;0;-1;0
838;22;29;0;0;0;0;-1;0
838;22;0;1;375;0;0;-1;0
839;22;29;0;0;0;0;-1;0
839;22;0;1;376;0;0;-1;0
840;22;29;0;0;0;0;-1;0
840;22;0;1;376;0;0;-1;0
841;22;29;0;0;0;0;-1;0
841;22;0;1;377;0;0;-1;0
842;22;29;0;0;0;0;-1;0
842;22;0;1;381;0;0;-1;0
843;22;29;0;0;0;0;-1;0
843;22;0;0;376;0;0;-1;0
844;22;29;0;0;0;0;-1;0
844;22;0;1;400;0;0;-1;0
845;22;30;0;0;0;0;-1;0
845;22;0;0;378;0;0;-1;0
846;22;29;0;0;0;0;-1;0
846;22;0;1;376;0;0;-1;0
847;22;29;0;0;0;0;-1;0
847;22;0;0;379;0;0;-1;0
848;22;29;0;0;0;0;-1;0
848;22;0;1;377;0;0;-1;0
849;22;29;0;0;0;0;-1;0
849;22;0;0;382;0;0;-1;0
850;22;30;0;0;0;0;-1;0
850;22;0;0;377;0;0;-1;0
851;22;30;0;0;0;0;-1;0
851;22;0;0;378;0;0;-1;0
852;22;30;0;0;0;0;-1;0
852;22;0;0;390;0;0;-1;0
853;22;29;0;0;0;0;-1;0
853;22;0;1;377;0;0;-1;0
854;22;29;0;0;0;0;-1;0
854;22;0;1;380;0;0;-1;0
855;22;30;0;0;0;0;-1;0
855;22;0;1;377;0;0;-1;0
856;22;29;0;0;0;0;-1;0
856;22;0;1;401;0;0;-1;0
857;22;29;0;0;0;0;-1;0
857;22;0;1;376;0;0;-1;0
858;22;29;0;0;0;0;-1;0
858;22;0;1;376;0;0;-1;0
859;22;30;0;0;0;0;-1;0
859;22;0;0;377;0;0;-1;0
860;22;29;0;0;0;0;-1;0
860;22;0;1;377;0;0;-1;0
861;22;29;0;0;0;0;-1;0
861;22;0;1;377;0;0;-1;0
862;22;33;0;0;0;0;-1;0
862;22;0;0;384;0;0;-1;0
863;22;29;0;0;0;0;-1;0
863;22;0;1;376;0;0;-1;0
864;22;30;0;0;0;0;-1;0
864;22;0;1;377;0;0;-1;0
865;22;30;0;0;0;0;-1;0
865;22;0;1;379;0;0;-1;0
866;22;30;0;0;0;0;-1;0
866;22;0;0;379;0;0;-1;0
867;22;30;0;0;0;0;-1;0
867;22;0;0;396;0;0;-1;0
868;22;30;0;0;0;0;-1;0
868;22;0;0;377;0;0;-1;0
869;22;29;0;0;0;0;-1;0
869;22;0;1;377;0;0;-1;0
870;22;30;0;0;0;0;-1;0
870;22;0;0;376;0;0;-1;0
871;22;30;0;0;0;0;-1;0
871;22;0;1;384;0;0;-1;0
872;22;30;0;0;0;0;-1;0
872;22;0;1;376;0;0;-1;0
873;22;29;0;0;0;0;-1;0
873;22;0;1;382;0;0;-1;0
874;22;29;0;0;0;0;-1;0
874;22;0;1;381;0;0;-1;0
875;22;30;0;0;0;0;-1;0
875;22;0;1;378;0;0;-1;0
876;22;30;0;0;0;0;-1;0
876;22;0;0;379;0;0;-1;0
877;22;29;0;0;0;0;-1;0
877;22;0;1;377;0;0;-1;0
878;22;30;0;0;0;0;-1;0
878;22;0;0;382;0;0;-1;0
879;22;29;0;0;0;0;-1;0
879;22;0;1;412;0;0;-1;0
880;22;30;0;0;0;0;-1;0
880;22;0;0;377;0;0;-1;0
881;22;29;0;0;0;0;-1;0
881;22;0;1;376;0;0;-1;0
882;22;30;0;0;0;0;-1;0
882;22;0;1;376;0;0;-1;0
883;22;29;0;0;0;0;-1;0
883;22;0;1;377;0;0;-1;0
884;22;30;0;0;0;0;-1;0
884;22;0;1;378;0;0;-1;0
885;22;29;0;0;0;0;-1;0
885;22;0;1;381;0;0;-1;0
886;22;29;0;0;0;0;-1;0
886;22;0;1;383;0;0;-1;0
887;22;29;0;0;0;0;-1;0
887;22;0;1;382;0;0;-1;0
888;22;30;0;0;0;0;-1;0
888;22;0;1;377;0;0;-1;0
889;22;30;0;0;0;0;-1;0
889;22;0;1;377;0;0;-1;0
890;22;30;0;0;0;0;-1;0
890;22;0;10;377;0;0;-1;0
891;22;30;0;0;0;0;-1;0
