mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
110;22;15;0;0;0;0;-1;0
110;22;0;2;174;0;0;-1;0
111;22;15;0;0;0;0;-1;0
111;22;0;3;169;0;0;-1;0
112;22;15;0;0;0;0;-1;0
112;22;0;2;169;0;0;-1;0
113;22;15;0;0;0;0;-1;0
113;22;0;2;169;0;0;-1;0
114;22;15;0;0;0;0;-1;0
114;22;0;2;170;0;0;-1;0
115;22;15;0;0;0;0;-1;0
115;22;0;2;169;0;0;-1;0
116;22;15;0;0;0;0;-1;0
116;22;0;2;186;0;0;-1;0
117;22;15;0;0;0;0;-1;0
117;22;0;2;169;0;0;-1;0
118;22;14;0;0;0;0;-1;0
118;22;0;2;169;0;0;-1;0
119;22;14;0;0;0;0;-1;0
119;22;0;3;168;0;0;-1;0
120;22;14;0;0;0;0;-1;0
120;22;0;2;170;0;0;-1;0
121;22;14;0;0;0;0;-1;0
121;22;0;3;168;0;0;-1;0
122;22;15;0;0;0;0;-1;0
122;22;0;2;169;0;0;-1;0
123;22;15;0;0;0;0;-1;0
123;22;0;2;170;0;0;-1;0
124;22;14;0;0;0;0;-1;0
124;22;0;2;177;0;0;-1;0
125;22;14;0;0;0;0;-1;0
125;22;0;2;170;0;0;-1;0
126;22;15;0;0;0;0;-1;0
126;22;0;2;169;0;0;-1;0
127;22;15;0;0;0;0;-1;0
127;22;0;2;169;0;0;-1;0
128;22;15;0;0;0;0;-1;0
128;22;0;2;170;0;0;-1;0
129;22;14;0;0;0;0;-1;0
129;22;0;3;180;0;0;-1;0
130;22;15;0;0;0;0;-1;0
130;22;0;2;169;0;0;-1;0
131;22;15;0;0;0;0;-1;0
131;22;0;2;169;0;0;-1;0
132;22;15;0;0;0;0;-1;0
132;22;0;2;169;0;0;-1;0
133;22;14;0;0;0;0;-1;0
133;22;0;3;169;0;0;-1;0
134;22;14;0;0;0;0;-1;0
134;22;0;3;168;0;0;-1;0
135;22;15;0;0;0;0;-1;0
135;22;0;2;169;0;0;-1;0
136;22;15;0;0;0;0;-1;0
136;22;0;2;169;0;0;-1;0
137;22;15;0;0;0;0;-1;0
137;22;0;2;170;0;0;-1;0
138;22;14;0;0;0;0;-1;0
138;22;0;2;170;0;0;-1;0
139;22;14;0;0;0;0;-1;0
139;22;0;3;169;0;0;-1;0
140;22;14;0;0;0;0;-1;0
140;22;0;2;169;0;0;-1;0
141;22;15;0;0;0;0;-1;0
141;22;0;2;171;0;0;-1;0
142;22;14;0;0;0;0;-1;0
142;22;0;2;179;0;0;-1;0
143;22;15;0;0;0;0;-1;0
143;22;0;2;169;0;0;-1;0
144;22;15;0;0;0;0;-1;0
144;22;0;2;169;0;0;-1;0
145;22;15;0;0;0;0;-1;0
145;22;0;2;169;0;0;-1;0
146;22;14;0;0;0;0;-1;0
146;22;0;3;169;0;0;-1;0
147;22;14;0;0;0;0;-1;0
147;22;0;3;170;0;0;-1;0
148;22;14;0;0;0;0;-1;0
148;22;0;2;169;0;0;-1;0
149;22;14;0;0;0;0;-1;0
149;22;0;2;169;0;0;-1;0
150;22;15;0;0;0;0;-1;0
150;22;0;2;169;0;0;-1;0
151;22;14;0;0;0;0;-1;0
151;22;0;2;179;0;0;-1;0
152;22;14;0;0;0;0;-1;0
152;22;0;3;169;0;0;-1;0
153;22;14;0;0;0;0;-1;0
153;22;0;2;170;0;0;-1;0
154;22;14;0;0;0;0;-1;0
154;22;0;2;177;0;0;-1;0
155;22;15;0;0;0;0;-1;0
155;22;0;2;169;0;0;-1;0
156;22;14;0;0;0;0;-1;0
156;22;0;2;169;0;0;-1;0
157;22;15;0;0;0;0;-1;0
157;22;0;2;168;0;0;-1;0
158;22;15;0;0;0;0;-1;0
158;22;0;2;169;0;0;-1;0
159;22;15;0;0;0;0;-1;0
159;22;0;2;172;0;0;-1;0
160;22;14;0;0;0;0;-1;0
160;22;0;2;169;0;0;-1;0
161;22;15;0;0;0;0;-1;0
161;22;0;2;169;0;0;-1;0
162;22;15;0;0;0;0;-1;0
162;22;0;3;171;0;0;-1;0
163;22;15;0;0;0;0;-1;0
163;22;0;2;171;0;0;-1;0
164;22;15;0;0;0;0;-1;0
164;22;0;2;171;0;0;-1;0
165;22;14;0;0;0;0;-1;0
165;22;0;2;169;0;0;-1;0
166;22;15;0;0;0;0;-1;0
166;22;0;2;178;0;0;-1;0
167;22;15;0;0;0;0;-1;0
167;22;0;2;170;0;0;-1;0
168;22;15;0;0;0;0;-1;0
168;22;0;2;169;0;0;-1;0
169;22;15;0;0;0;0;-1;0
169;22;0;2;169;0;0;-1;0
170;22;15;0;0;0;0;-1;0
170;22;0;2;169;0;0;-1;0
171;22;15;0;0;0;0;-1;0
171;22;0;2;169;0;0;-1;0
172;22;14;0;0;0;0;-1;0
172;22;0;3;168;0;0;-1;0
173;22;14;0;0;0;0;-1;0
173;22;0;2;169;0;0;-1;0
174;22;15;0;0;0;0;-1;0
174;22;0;2;169;0;0;-1;0
175;22;15;0;0;0;0;-1;0
175;22;0;2;169;0;0;-1;0
176;22;14;0;0;0;0;-1;0
176;22;0;2;172;0;0;-1;0
177;22;14;0;0;0;0;-1;0
177;22;0;2;178;0;0;-1;0
178;22;14;0;0;0;0;-1;0
178;22;0;2;169;0;0;-1;0
179;22;14;0;0;0;0;-1;0
179;22;0;3;168;0;0;-1;0
180;22;15;0;0;0;0;-1;0
180;22;0;2;169;0;0;-1;0
181;22;15;0;0;0;0;-1;0
181;22;0;2;168;0;0;-1;0
182;22;15;0;0;0;0;-1;0
182;22;0;2;168;0;0;-1;0
183;22;15;0;0;0;0;-1;0
183;22;0;2;169;0;0;-1;0
184;22;14;0;0;0;0;-1;0
184;22;0;2;169;0;0;-1;0
185;22;15;0;0;0;0;-1;0
185;22;0;2;169;0;0;-1;0
186;22;14;0;0;0;0;-1;0
186;22;0;2;169;0;0;-1;0
187;22;15;0;0;0;0;-1;0
187;22;0;2;168;0;0;-1;0
188;22;15;0;0;0;0;-1;0
188;22;0;5;178;0;0;-1;0
189;22;15;0;0;0;0;-1;0
189;22;0;3;174;0;0;-1;0
190;22;14;0;0;0;0;-1;0
190;22;0;3;168;0;0;-1;0
191;22;15;0;0;0;0;-1;0
191;22;0;2;170;0;0;-1;0
192;22;14;0;0;0;0;-1;0
192;22;0;1;170;0;0;-1;0
193;22;14;0;0;0;0;-1;0
193;22;0;1;169;0;0;-1;0
194;22;15;0;0;0;0;-1;0
194;22;0;1;170;0;0;-1;0
195;22;15;0;0;0;0;-1;0
195;22;0;1;169;0;0;-1;0
196;22;15;0;0;0;0;-1;0
196;22;0;1;170;0;0;-1;0
197;22;15;0;0;0;0;-1;0
197;22;0;1;170;0;0;-1;0
198;22;15;0;0;0;0;-1;0
198;22;0;1;178;0;0;-1;0
199;22;15;0;0;0;0;-1;0
199;22;0;1;170;0;0;-1;0
200;22;15;0;0;0;0;-1;0
200;22;0;1;170;0;0;-1;0
201;22;15;0;0;0;0;-1;0
201;22;0;1;169;0;0;-1;0
202;22;16;0;0;0;0;-1;0
202;22;0;1;170;0;0;-1;0
203;22;14;0;0;0;0;-1;0
203;22;0;1;170;0;0;-1;0
204;22;15;0;0;0;0;-1;0
204;22;0;1;171;0;0;-1;0
205;22;15;0;0;0;0;-1;0
205;22;0;1;174;0;0;-1;0
206;22;15;0;0;0;0;-1;0
206;22;0;1;169;0;0;-1;0
207;22;17;0;0;0;0;-1;0
207;22;0;1;171;0;0;-1;0
208;22;15;0;0;0;0;-1;0
208;22;0;1;180;0;0;-1;0
209;22;15;0;0;0;0;-1;0
209;22;0;0;170;0;0;-1;0
210;22;15;0;0;0;0;-1;0
210;22;0;1;169;0;0;-1;0
211;22;15;0;0;0;0;-1;0
211;22;0;1;169;0;0;-1;0
212;22;14;0;0;0;0;-1;0
212;22;0;1;170;0;0;-1;0
213;22;15;0;0;0;0;-1;0
213;22;0;1;169;0;0;-1;0
214;22;15;0;0;0;0;-1;0
214;22;0;1;169;0;0;-1;0
215;22;14;0;0;0;0;-1;0
215;22;0;1;170;0;0;-1;0
216;22;16;0;0;0;0;-1;0
216;22;0;1;169;0;0;-1;0
217;22;15;0;0;0;0;-1;0
217;22;0;1;181;0;0;-1;0
218;22;15;0;0;0;0;-1;0
218;22;0;2;169;0;0;-1;0
219;22;15;0;0;0;0;-1;0
219;22;0;6;170;0;0;-1;0
220;22;14;0;0;0;0;-1;0
220;22;0;1;171;0;0;-1;0
221;22;15;0;0;0;0;-1;0
221;22;0;1;169;0;0;-1;0
222;22;15;0;0;0;0;-1;0
222;22;0;1;170;0;0;-1;0
223;22;15;0;0;0;0;-1;0
223;22;0;1;174;0;0;-1;0
224;22;15;0;0;0;0;-1;0
224;22;0;1;172;0;0;-1;0
225;22;15;0;0;0;0;-1;0
225;22;0;1;170;0;0;-1;0
226;22;18;0;0;0;0;-1;0
226;22;0;1;186;0;0;-1;0
227;22;14;0;0;0;0;-1;0
227;22;0;1;170;0;0;-1;0
228;22;15;0;0;0;0;-1;0
228;22;0;1;170;0;0;-1;0
229;22;14;0;0;0;0;-1;0
229;22;0;1;170;0;0;-1;0
230;22;15;0;0;0;0;-1;0
230;22;0;1;171;0;0;-1;0
231;22;14;0;0;0;0;-1;0
231;22;0;1;171;0;0;-1;0
232;22;15;0;0;0;0;-1;0
232;22;0;1;169;0;0;-1;0
233;22;15;0;0;0;0;-1;0
233;22;0;1;173;0;0;-1;0
234;22;15;0;0;0;0;-1;0
234;22;0;1;172;0;0;-1;0
235;22;15;0;0;0;0;-1;0
235;22;0;1;178;0;0;-1;0
236;22;15;0;0;0;0;-1;0
236;22;0;1;170;0;0;-1;0
237;22;15;0;0;0;0;-1;0
237;22;0;1;169;0;0;-1;0
238;22;14;0;0;0;0;-1;0
238;22;0;1;171;0;0;-1;0
239;22;14;0;0;0;0;-1;0
239;22;0;1;170;0;0;-1;0
240;22;15;0;0;0;0;-1;0
240;22;0;1;170;0;0;-1;0
241;22;15;0;0;0;0;-1;0
241;22;0;1;169;0;0;-1;0
242;22;15;0;0;0;0;-1;0
242;22;0;1;170;0;0;-1;0
243;22;15;0;0;0;0;-1;0
243;22;0;0;180;0;0;-1;0
244;22;14;0;0;0;0;-1;0
244;22;0;1;170;0;0;-1;0
245;22;15;0;0;0;0;-1;0
245;22;0;1;170;0;0;-1;0
246;22;14;0;0;0;0;-1;0
246;22;0;1;169;0;0;-1;0
247;22;15;0;0;0;0;-1;0
247;22;0;1;170;0;0;-1;0
248;22;15;0;0;0;0;-1;0
248;22;0;1;170;0;0;-1;0
249;22;15;0;0;0;0;-1;0
249;22;0;1;171;0;0;-1;0
250;22;15;0;0;0;0;-1;0
250;22;0;1;171;0;0;-1;0
251;22;15;0;0;0;0;-1;0
251;22;0;1;176;0;0;-1;0
252;22;15;0;0;0;0;-1;0
252;22;0;1;170;0;0;-1;0
253;22;14;0;0;0;0;-1;0
253;22;0;2;169;0;0;-1;0
254;22;14;0;0;0;0;-1;0
254;22;0;2;169;0;0;-1;0
255;22;14;0;0;0;0;-1;0
255;22;0;2;169;0;0;-1;0
256;22;14;0;0;0;0;-1;0
256;22;0;2;170;0;0;-1;0
257;22;15;0;0;0;0;-1;0
257;22;0;1;169;0;0;-1;0
258;22;15;0;0;0;0;-1;0
258;22;0;1;182;0;0;-1;0
259;22;15;0;0;0;0;-1;0
259;22;0;1;177;0;0;-1;0
260;22;15;0;0;0;0;-1;0
260;22;0;1;169;0;0;-1;0
261;22;15;0;0;0;0;-1;0
261;22;0;1;170;0;0;-1;0
262;22;15;0;0;0;0;-1;0
262;22;0;1;169;0;0;-1;0
263;22;14;0;0;0;0;-1;0
263;22;0;1;169;0;0;-1;0
264;22;14;0;0;0;0;-1;0
264;22;0;1;169;0;0;-1;0
265;22;14;0;0;0;0;-1;0
265;22;0;1;168;0;0;-1;0
266;22;15;0;0;0;0;-1;0
266;22;0;1;-1;0;1;265;0
267;22;14;0;0;0;0;-1;0
267;22;0;1;169;0;0;-1;0
268;22;14;0;0;0;0;-1;0
268;22;0;1;169;0;0;-1;0
269;22;14;0;0;0;0;-1;0
269;22;0;2;168;0;0;-1;0
270;22;15;0;0;0;0;-1;0
270;22;0;1;168;0;0;-1;0
271;22;15;0;0;0;0;-1;0
271;22;0;1;173;0;0;-1;0
272;22;15;0;0;0;0;-1;0
272;22;0;1;169;0;0;-1;0
273;22;15;0;0;0;0;-1;0
273;22;0;2;174;0;0;-1;0
274;22;16;0;0;0;0;-1;0
274;22;0;1;169;0;0;-1;0
275;22;15;0;0;0;0;-1;0
275;22;0;1;170;0;0;-1;0
276;22;15;0;0;0;0;-1;0
276;22;0;1;169;0;0;-1;0
277;22;15;0;0;0;0;-1;0
277;22;0;1;170;0;0;-1;0
278;22;15;0;0;0;0;-1;0
278;22;0;1;170;0;0;-1;0
279;22;15;0;0;0;0;-1;0
279;22;0;1;177;0;0;-1;0
280;22;14;0;0;0;0;-1;0
280;22;0;2;170;0;0;-1;0
281;22;15;0;0;0;0;-1;0
281;22;0;1;169;0;0;-1;0
282;22;15;0;0;0;0;-1;0
282;22;0;2;170;0;0;-1;0
283;22;15;0;0;0;0;-1;0
283;22;0;2;169;0;0;-1;0
284;22;14;0;0;0;0;-1;0
284;22;0;2;169;0;0;-1;0
285;22;15;0;0;0;0;-1;0
285;22;0;1;183;0;0;-1;0
286;22;14;0;0;0;0;-1;0
286;22;0;1;-1;0;1;285;0
287;22;15;0;0;0;0;-1;0
287;22;0;1;169;0;0;-1;0
288;22;15;0;0;0;0;-1;0
288;22;0;1;169;0;0;-1;0
289;22;15;0;0;0;0;-1;0
289;22;0;1;169;0;0;-1;0
290;22;14;0;0;0;0;-1;0
290;22;0;1;169;0;0;-1;0
291;22;15;0;0;0;0;-1;0
291;22;0;1;169;0;0;-1;0
292;22;15;0;0;0;0;-1;0
292;22;0;1;174;0;0;-1;0
293;22;15;0;0;0;0;-1;0
293;22;0;0;170;0;0;-1;0
294;22;14;0;0;0;0;-1;0
294;22;0;1;169;0;0;-1;0
295;22;14;0;0;0;0;-1;0
295;22;0;1;169;0;0;-1;0
296;22;15;0;0;0;0;-1;0
296;22;0;1;171;0;0;-1;0
297;22;15;0;0;0;0;-1;0
297;22;0;0;169;0;0;-1;0
298;22;15;0;0;0;0;-1;0
298;22;0;0;174;0;0;-1;0
299;22;15;0;0;0;0;-1;0
299;22;0;0;169;0;0;-1;0
300;22;15;0;0;0;0;-1;0
300;22;0;3;168;0;0;-1;0
301;22;15;0;0;0;0;-1;0
301;22;0;3;169;0;0;-1;0
302;22;15;0;0;0;0;-1;0
302;22;0;3;169;0;0;-1;0
303;22;15;0;0;0;0;-1;0
303;22;0;3;174;0;0;-1;0
304;22;15;0;0;0;0;-1;0
304;22;0;2;177;0;0;-1;0
305;22;15;0;0;0;0;-1;0
305;22;0;3;169;0;0;-1;0
306;22;14;0;0;0;0;-1;0
306;22;0;3;169;0;0;-1;0
307;22;15;0;0;0;0;-1;0
307;22;0;3;168;0;0;-1;0
308;22;15;0;0;0;0;-1;0
308;22;0;3;169;0;0;-1;0
309;22;15;0;0;0;0;-1;0
309;22;0;3;175;0;0;-1;0
310;22;15;0;0;0;0;-1;0
310;22;0;3;170;0;0;-1;0
311;22;15;0;0;0;0;-1;0
311;22;0;3;169;0;0;-1;0
312;22;15;0;0;0;0;-1;0
312;22;0;3;169;0;0;-1;0
313;22;15;0;0;0;0;-1;0
313;22;0;3;171;0;0;-1;0
314;22;15;0;0;0;0;-1;0
314;22;0;2;175;0;0;-1;0
315;22;15;0;0;0;0;-1;0
315;22;0;3;171;0;0;-1;0
316;22;15;0;0;0;0;-1;0
316;22;0;3;169;0;0;-1;0
317;22;15;0;0;0;0;-1;0
317;22;0;3;170;0;0;-1;0
318;22;15;0;0;0;0;-1;0
318;22;0;3;170;0;0;-1;0
319;22;15;0;0;0;0;-1;0
319;22;0;2;175;0;0;-1;0
320;22;15;0;0;0;0;-1;0
320;22;0;3;170;0;0;-1;0
321;22;15;0;0;0;0;-1;0
321;22;0;3;169;0;0;-1;0
322;22;15;0;0;0;0;-1;0
322;22;0;0;169;0;0;-1;0
323;22;15;0;0;0;0;-1;0
323;22;0;0;169;0;0;-1;0
324;22;15;0;0;0;0;-1;0
324;22;0;0;174;0;0;-1;0
325;22;15;0;0;0;0;-1;0
325;22;0;0;170;0;0;-1;0
326;22;14;0;0;0;0;-1;0
326;22;0;1;169;0;0;-1;0
327;22;15;0;0;0;0;-1;0
327;22;0;0;169;0;0;-1;0
328;22;15;0;0;0;0;-1;0
328;22;0;0;169;0;0;-1;0
329;22;14;0;0;0;0;-1;0
329;22;0;1;174;0;0;-1;0
330;22;14;0;0;0;0;-1;0
330;22;0;1;168;0;0;-1;0
331;22;15;0;0;0;0;-1;0
331;22;0;1;168;0;0;-1;0
332;22;15;0;0;0;0;-1;0
332;22;0;1;172;0;0;-1;0
333;22;15;0;0;0;0;-1;0
333;22;0;1;173;0;0;-1;0
334;22;15;0;0;0;0;-1;0
334;22;0;0;169;0;0;-1;0
335;22;15;0;0;0;0;-1;0
335;22;0;1;169;0;0;-1;0
336;22;14;0;0;0;0;-1;0
336;22;0;1;170;0;0;-1;0
337;22;14;0;0;0;0;-1;0
337;22;0;1;169;0;0;-1;0
338;22;14;0;0;0;0;-1;0
338;22;0;0;177;0;0;-1;0
339;22;15;0;0;0;0;-1;0
339;22;0;1;169;0;0;-1;0
340;22;15;0;0;0;0;-1;0
340;22;0;1;169;0;0;-1;0
341;22;14;0;0;0;0;-1;0
341;22;0;1;169;0;0;-1;0
342;22;15;0;0;0;0;-1;0
342;22;0;1;180;0;0;-1;0
343;22;15;0;0;0;0;-1;0
343;22;0;1;170;0;0;-1;0
344;22;14;0;0;0;0;-1;0
344;22;0;1;170;0;0;-1;0
345;22;15;0;0;0;0;-1;0
345;22;0;1;169;0;0;-1;0
346;22;15;0;0;0;0;-1;0
346;22;0;1;175;0;0;-1;0
347;22;15;0;0;0;0;-1;0
347;22;0;1;169;0;0;-1;0
348;22;15;0;0;0;0;-1;0
348;22;0;1;169;0;0;-1;0
349;22;15;0;0;0;0;-1;0
349;22;0;1;169;0;0;-1;0
350;22;15;0;0;0;0;-1;0
350;22;0;1;174;0;0;-1;0
351;22;15;0;0;0;0;-1;0
351;22;0;1;170;0;0;-1;0
352;22;15;0;0;0;0;-1;0
352;22;0;1;170;0;0;-1;0
353;22;15;0;0;0;0;-1;0
353;22;0;1;169;0;0;-1;0
354;22;19;0;0;0;0;-1;0
354;22;0;1;169;0;0;-1;0
355;22;15;0;0;0;0;-1;0
355;22;0;1;170;0;0;-1;0
356;22;15;0;0;0;0;-1;0
356;22;0;1;169;0;0;-1;0
357;22;15;0;0;0;0;-1;0
357;22;0;1;173;0;0;-1;0
358;22;14;0;0;0;0;-1;0
358;22;0;1;169;0;0;-1;0
359;22;15;0;0;0;0;-1;0
359;22;0;1;169;0;0;-1;0
360;22;15;0;0;0;0;-1;0
360;22;0;1;169;0;0;-1;0
361;22;15;0;0;0;0;-1;0
361;22;0;1;178;0;0;-1;0
362;22;15;0;0;0;0;-1;0
362;22;0;1;170;0;0;-1;0
363;22;15;0;0;0;0;-1;0
363;22;0;1;170;0;0;-1;0
364;22;14;0;0;0;0;-1;0
364;22;0;1;173;0;0;-1;0
365;22;14;0;0;0;0;-1;0
365;22;0;1;177;0;0;-1;0
366;22;15;0;0;0;0;-1;0
